1648.925781, -895.751953, 1999.755859
1999.755859, -941.650391, 1999.755859
1095.703125, -708.251953, 625.488281
-,-,-
195.800781, -1036.865234, 174.804688
833.007812, -923.095703, 597.167969
1328.125000, -812.744141, 968.750000
1374.023438, -822.021484, 1210.937500
872.070312, -739.990234, 1501.953125
-283.935547, -380.126953, 1455.078125
-1999.755859, -531.494141, 462.402344
-1999.755859, -870.849609, 30.273438
-1999.755859, -879.638672, -390.380859
-1999.755859, -658.935547, -467.041016
-1729.248047, -531.982422, -48.095703
-1387.939453, -634.521484, 497.070312
-241.455078, -683.349609, 805.175781
1952.148438, -545.654297, 1999.755859
1691.406250, -832.275391, 1499.023438
657.714844, -1023.193359, 488.281250
278.320312, -1126.708984, 148.437500
-,-,-
96.191406, -1037.841797, 256.347656
258.300781, -1062.255859, 285.156250
1100.097656, -943.115234, 773.925781
1683.593750, -826.416016, 1277.832031
1449.707031, -693.115234, 1382.812500
355.957031, -301.513672, 1122.070312
-1133.544922, -318.603516, 672.851562
-1999.755859, -1049.072266, -168.212891
-1999.755859, -1108.642578, -151.123047
-1999.755859, -741.943359, -271.240234
-1754.150391, -545.654297, -34.912109
-1045.166016, -525.634766, 398.437500
454.101562, -621.826172, 1080.566406
1999.755859, -448.974609, 1999.755859
1999.755859, -573.486328, 1520.507812
-,-,-
291.015625, -1008.056641, 272.460938
889.648438, -1055.419922, 502.929688
1674.316406, -778.076172, 966.796875
1466.796875, -696.044922, 1324.218750
575.683594, -605.712891, 1455.078125
-489.990234, -356.201172, 1217.773438
-1756.103516, -507.568359, 647.460938
-1999.755859, -895.751953, 237.304688
-1999.755859, -960.205078, 30.273438
-1999.755859, -755.126953, -191.162109
-1999.755859, -562.255859, -92.041016
-1354.736328, -432.373047, 352.539062
335.937500, -525.634766, 1375.000000
1999.755859, -415.771484, 1999.755859
-,-,-
1694.335938, -952.880859, 848.144531
1387.207031, -787.841797, 1128.906250
783.203125, -579.833984, 1075.195312
-58.837891, -602.294922, 1162.109375
-956.787109, -759.033203, 1173.828125
-1641.845703, -814.208984, 541.015625
-1999.755859, -957.763672, -276.123047
-1999.755859, -943.115234, -654.052734
-1979.736328, -795.654297, -512.939453
-1646.728516, -651.123047, -40.283203
-1237.548828, -640.380859, 426.269531
88.378906, -669.677734, 1328.613281
1999.755859, -434.814453, 1999.755859
1846.679688, -713.623047, 1633.789062
791.015625, -775.634766, 436.523438
-,-,-
320.312500, -1081.787109, 432.617188
1001.464844, -1019.287109, 897.460938
1386.718750, -781.005859, 1333.984375
985.839844, -606.689453, 1497.070312
106.933594, -337.158203, 1289.062500
-1034.423828, -279.052734, 819.335938
-1999.755859, -885.498047, -122.802734
-1999.755859, -1087.646484, -271.240234
-1999.755859, -761.474609, -360.107422
-1877.197266, -567.138672, -127.685547
-1564.208984, -540.283203, 222.656250
-733.154297, -526.123047, 639.160156
1303.710938, -307.861328, 1740.722656
1999.755859, -708.251953, 1999.755859
1053.710938, -858.642578, 958.007812
-,-,-
27.343750, -900.634766, 317.382812
-22.705078, -1028.564453, 304.687500
195.800781, -995.361328, 367.187500
917.480469, -991.943359, 664.062500
1542.968750, -926.513672, 1206.054688
1485.839844, -800.537109, 1532.714844
626.464844, -562.255859, 1447.753906
-514.404297, -152.587891, 1222.656250
-1916.748047, -321.044922, 441.406250
-1999.755859, -841.552734, 12.695312
-1999.755859, -811.767578, -199.951172
-1999.755859, -526.611328, -385.986328
-1957.763672, -366.943359, -15.380859
-862.548828, -343.505859, 489.257812
1061.035156, -605.712891, 1662.597656
1999.755859, -822.021484, 1999.755859
1379.882812, -1034.912109, 1293.945312
-,-,-
155.761719, -967.529297, 332.031250
314.453125, -1056.884766, 212.402344
1268.554688, -899.169922, 460.937500
1999.755859, -557.861328, 1048.828125
1613.281250, -80.322266, 1341.796875
93.261719, -63.232422, 937.988281
-1243.896484, -208.251953, 803.222656
-1999.755859, -1123.779297, 424.316406
-1999.755859, -1215.087891, 501.953125
-1999.755859, -995.361328, 52.734375
-1856.201172, -900.146484, 101.562500
-1242.431641, -672.607422, 344.238281
55.664062, -447.021484, 615.234375
1698.730469, -175.537109, 1511.718750
-,-,-
140.625000, -1015.869141, 327.148438
427.734375, -1084.716797, 319.335938
1841.796875, -704.833984, 965.820312
1999.755859, -383.056641, 1682.617188
1142.089844, 39.062500, 1477.539062
-385.498047, -5.615234, 1396.484375
-1999.755859, -376.220703, 761.718750
-1999.755859, -1200.439453, 377.929688
-1999.755859, -1144.775391, -28.076172
-1999.755859, -982.177734, -340.087891
-1384.521484, -686.279297, 111.328125
-682.861328, -525.146484, 557.128906
65.429688, -540.283203, 1018.066406
957.519531, -403.564453, 1302.734375
1433.593750, -435.302734, 1262.695312
-,-,-
159.179688, -948.974609, 380.371094
99.609375, -1030.029297, 334.960938
127.929688, -961.181641, 338.378906
160.156250, -966.552734, 327.148438
289.550781, -1005.615234, 380.371094
851.074219, -1011.474609, 611.328125
1709.960938, -869.384766, 1305.664062
1408.691406, -480.224609, 1421.875000
458.984375, -203.857422, 1018.066406
-905.517578, -197.021484, 564.453125
-1999.755859, -791.259766, -31.982422
-1999.755859, -1164.306641, -103.271484
-1999.755859, -1044.677734, -116.943359
-1956.298828, -870.849609, -139.404297
-1157.958984, -623.291016, 389.160156
178.710938, -497.802734, 919.921875
1768.554688, -270.751953, 1777.343750
-,-,-
218.261719, -1006.591797, 320.312500
535.644531, -1054.443359, 378.417969
1328.125000, -763.427734, 849.609375
1784.667969, -660.888672, 1389.648438
1237.792969, -513.427734, 1476.562500
-102.294922, -64.208984, 1060.058594
-1658.447266, -213.134766, 478.515625
-1999.755859, -927.001953, -91.552734
-1999.755859, -1143.310547, -130.126953
-1999.755859, -1053.466797, -265.380859
-1585.693359, -814.208984, 118.164062
-908.935547, -660.888672, 501.953125
-83.251953, -480.224609, 926.757812
1178.710938, -381.591797, 1503.906250
1682.128906, -538.330078, 1526.367188
-,-,-
327.148438, -1030.517578, 320.312500
1121.093750, -927.001953, 688.476562
1623.535156, -835.693359, 1148.925781
1316.894531, -531.005859, 1349.609375
390.136719, -230.224609, 1134.765625
-766.357422, -156.005859, 910.156250
-1999.755859, -651.611328, 164.062500
-1999.755859, -1060.791016, -58.349609
-1999.755859, -1041.748047, -322.021484
-1776.123047, -838.623047, -235.107422
-1235.595703, -723.388672, 193.359375
-519.287109, -664.794922, 511.230469
536.621094, -485.107422, 880.859375
1083.496094, -556.884766, 1099.609375
836.425781, -899.169922, 621.093750
-,-,-
274.902344, -938.232422, 198.242188
693.359375, -966.552734, 260.742188
1413.574219, -740.966797, 936.035156
1690.917969, -717.529297, 1542.968750
920.410156, -544.189453, 1962.402344
-321.044922, -161.865234, 1632.812500
-1940.673828, -253.173828, 698.242188
-1999.755859, -892.822266, 16.601562
-1999.755859, -890.380859, -257.080078
-1970.947266, -721.923828, -423.095703
-1675.537109, -649.169922, -237.060547
-1550.537109, -601.318359, 101.562500
-946.044922, -675.537109, 441.406250
634.277344, -484.130859, 1507.812500
1410.644531, -618.896484, 1927.734375
981.445312, -812.744141, 1065.917969
1107.421875, -730.224609, 738.281250
-,-,-
52.246094, -1012.939453, 285.156250
83.007812, -1006.591797, 312.500000
186.035156, -1044.677734, 298.339844
833.984375, -957.763672, 553.222656
1574.707031, -864.990234, 1040.039062
1797.363281, -633.544922, 1461.914062
733.398438, -215.576172, 1150.878906
-553.466797, -155.029297, 746.093750
-1999.755859, -706.298828, 180.664062
-1999.755859, -1165.283203, 99.609375
-1999.755859, -1049.560547, -66.162109
-1901.123047, -756.591797, -216.552734
-1421.630859, -652.099609, -23.193359
-718.994141, -545.654297, 286.132812
783.691406, -483.154297, 1156.738281
1588.378906, -622.314453, 1961.425781
984.863281, -881.103516, 1032.714844
-,-,-
13.671875, -1081.298828, 346.679688
345.703125, -1138.427734, 406.250000
1508.789062, -1149.169922, 1048.828125
1708.984375, -664.794922, 1569.335938
922.363281, -329.833984, 1119.140625
-118.408203, 81.542969, 767.578125
-1225.830078, -80.810547, 337.402344
-1999.755859, -899.169922, -163.818359
-1999.755859, -1179.931641, -110.107422
-1999.755859, -893.798828, -201.904297
-1898.193359, -569.580078, -32.958984
-1143.310547, -441.162109, 321.289062
217.773438, -403.564453, 1026.855469
1999.755859, -155.517578, 1999.755859
-,-,-
260.253906, -1061.279297, 190.429688
1560.058594, -963.134766, 413.085938
1999.755859, -606.689453, 1020.019531
1504.882812, -259.033203, 1458.984375
-3.662109, -159.912109, 1272.460938
-1286.376953, -303.955078, 989.257812
-1999.755859, -1045.166016, 597.167969
-1999.755859, -1145.751953, 346.679688
-1999.755859, -974.365234, 5.859375
-1822.998047, -851.806641, -5.126953
-1437.255859, -719.482422, 121.093750
-530.517578, -580.810547, 355.468750
834.472656, -436.767578, 871.093750
1871.093750, -359.130859, 1584.960938
1213.378906, -752.685547, 1233.886719
-,-,-
172.851562, -922.607422, 292.968750
276.367188, -1053.466797, 278.320312
875.488281, -951.904297, 481.445312
1605.957031, -653.076172, 944.335938
1506.347656, -648.193359, 1347.656250
772.949219, -550.537109, 1458.984375
-133.056641, -260.498047, 1271.972656
-1579.833984, -347.900391, 686.523438
-1999.755859, -1060.791016, 98.632812
-1999.755859, -1062.255859, -82.275391
-1999.755859, -854.248047, -51.513672
-1999.755859, -709.716797, 178.710938
-1422.607422, -527.587891, 295.898438
36.621094, -448.974609, 615.234375
1999.755859, -160.888672, 1999.755859
1499.023438, -705.810547, 1985.351562
-,-,-
137.695312, -992.919922, 296.386719
125.000000, -1024.169922, 312.500000
438.476562, -1022.216797, 424.316406
1322.753906, -724.853516, 893.066406
1755.859375, -697.998047, 1237.304688
1374.023438, -317.138672, 1283.691406
248.046875, -197.998047, 1083.984375
-1459.228516, -177.978516, 779.296875
-1999.755859, -1188.720703, 275.390625
-1999.755859, -1130.126953, 186.523438
-1999.755859, -905.029297, -81.298828
-1766.845703, -706.298828, 155.273438
-905.517578, -531.005859, 304.687500
211.425781, -435.791016, 680.175781
1377.929688, -261.474609, 1441.406250
1068.359375, -814.697266, 1162.109375
876.953125, -883.544922, 851.074219
-,-,-
181.640625, -1019.287109, 322.265625
876.953125, -916.748047, 608.398438
1751.953125, -632.568359, 1067.382812
1761.718750, -714.599609, 1485.351562
544.433594, -399.169922, 1337.890625
-678.955078, -336.181641, 978.027344
-1605.224609, -528.076172, 556.640625
-1816.162109, -690.185547, 260.742188
-1999.755859, -821.044922, 52.734375
-1999.755859, -826.904297, -170.166016
-1999.755859, -828.369141, -218.017578
-1668.701172, -642.333984, 62.500000
-968.505859, -525.634766, 471.191406
254.882812, -486.083984, 1170.898438
1475.585938, -534.912109, 1999.755859
1619.140625, -788.818359, 1703.613281
1065.917969, -775.634766, 727.539062
-,-,-
62.988281, -959.716797, 352.539062
70.312500, -1054.443359, 327.148438
207.031250, -1037.841797, 348.632812
1136.718750, -854.736328, 756.835938
1431.640625, -795.654297, 1105.468750
1294.433594, -714.599609, 1115.234375
767.578125, -612.060547, 1165.039062
-234.619141, -202.392578, 1101.074219
-1556.396484, -226.318359, 602.539062
-1999.755859, -900.146484, 145.507812
-1999.755859, -1001.708984, -79.833984
-1999.755859, -879.150391, -214.111328
-1863.037109, -906.005859, -64.208984
-1374.267578, -781.005859, 414.062500
-442.626953, -698.486328, 904.296875
1155.761719, -543.212891, 1635.742188
1460.937500, -567.138672, 1600.585938
-,-,-
123.535156, -1041.259766, 283.203125
178.222656, -993.896484, 286.132812
324.218750, -997.802734, 343.750000
740.234375, -995.361328, 522.460938
1407.714844, -771.240234, 988.281250
1442.871094, -783.935547, 1250.976562
794.433594, -438.720703, 1379.882812
-150.146484, -191.162109, 1178.710938
-1462.158203, -276.611328, 637.207031
-1999.755859, -1031.494141, -13.427734
-1999.755859, -1120.849609, -62.255859
-1999.755859, -796.142578, -36.865234
-1999.755859, -523.681641, 116.210938
-1662.353516, -373.291016, 397.460938
400.878906, -273.193359, 1142.089844
1999.755859, -215.087891, 1999.755859
1775.390625, -954.833984, 1848.632812
222.167969, -1054.443359, 106.445312
-286.376953, -1263.916016, -129.150391
162.109375, -914.306641, 325.195312
-,-,-
496.093750, -1114.501953, 345.703125
1197.753906, -1028.564453, 780.273438
1793.945312, -820.068359, 1243.652344
1231.445312, -585.693359, 1436.523438
-19.287109, -61.279297, 1218.750000
-1364.013672, 31.738281, 806.152344
-1999.755859, -868.896484, 10.742188
-1999.755859, -1132.080078, -25.146484
-1999.755859, -789.306641, -88.623047
-1950.927734, -466.552734, -25.146484
-1105.224609, -324.951172, 163.085938
314.453125, -460.693359, 778.320312
1878.417969, -379.638672, 1548.828125
1729.492188, -721.435547, 1605.468750
-,-,-
511.230469, -985.107422, 385.253906
1382.324219, -755.126953, 875.976562
1573.730469, -587.158203, 1181.640625
1148.925781, -679.443359, 1430.664062
229.003906, -256.103516, 1449.707031
-1227.783203, -199.462891, 1075.683594
-1999.755859, -876.220703, 284.179688
-1999.755859, -1148.681641, -112.060547
-1999.755859, -895.751953, -275.146484
-1999.755859, -766.357422, -39.794922
-1516.845703, -525.634766, 256.347656
159.179688, -355.224609, 884.765625
1949.707031, -428.466797, 1999.755859
-,-,-
157.226562, -1019.287109, 269.531250
370.605469, -1062.255859, 282.226562
982.421875, -1063.720703, 422.363281
1735.839844, -655.029297, 553.222656
1760.742188, -412.841797, 1119.628906
861.328125, -199.462891, 1392.578125
-385.498047, 6.835938, 1216.796875
-1845.947266, -360.107422, 700.195312
-1999.755859, -1219.970703, 470.214844
-1999.755859, -1115.478516, 283.203125
-1999.755859, -842.529297, 38.574219
-1532.958984, -613.037109, 119.140625
-621.826172, -519.287109, 336.425781
391.601562, -331.787109, 820.312500
1302.734375, -412.841797, 1165.039062
1482.421875, -531.982422, 1138.671875
-,-,-
484.863281, -918.701172, 273.437500
922.851562, -1101.318359, 609.375000
1692.871094, -530.517578, 1118.164062
1608.398438, -364.990234, 1474.609375
617.675781, -385.498047, 1579.589844
-584.716797, -14.892578, 1326.660156
-1952.880859, -484.130859, 730.468750
-1999.755859, -719.482422, 376.953125
-1999.755859, -984.619141, 0.000000
-1999.755859, -1191.162109, -286.865234
-1839.111328, -1003.173828, -28.076172
-1285.888672, -660.888672, 313.476562
-407.958984, -545.654297, 812.988281
792.968750, -414.794922, 1572.753906
1264.160156, -381.591797, 1591.796875
1649.414062, -436.279297, 1426.757812
-,-,-
172.363281, -954.833984, 275.390625
374.511719, -1066.650391, 192.382812
1528.808594, -933.837891, 515.625000
1999.755859, -478.271484, 1210.937500
1159.667969, -394.287109, 1578.613281
-239.013672, -297.607422, 1394.531250
-1438.232422, -215.576172, 928.710938
-1999.755859, -864.013672, 460.937500
-1999.755859, -947.509766, 220.703125
-1999.755859, -781.005859, 51.757812
-1999.755859, -737.060547, 161.132812
-1535.400391, -639.892578, 236.328125
-747.314453, -467.529297, 255.371094
691.894531, -353.759766, 781.250000
1724.121094, -257.080078, 1501.953125
1293.457031, -733.154297, 1230.468750
986.816406, -818.115234, 581.054688
-,-,-
373.046875, -1052.490234, 383.300781
1240.722656, -916.748047, 804.687500
1522.949219, -895.751953, 1153.808594
1281.738281, -657.470703, 1218.750000
365.234375, -428.466797, 1275.878906
-1076.904297, -249.755859, 1100.585938
-1999.755859, -810.302734, 548.339844
-1999.755859, -954.833984, 29.296875
-1999.755859, -796.142578, -245.849609
-1622.802734, -607.666016, -202.880859
-1274.658203, -488.037109, 20.507812
-978.759766, -581.787109, 280.273438
-247.314453, -707.763672, 713.378906
846.191406, -659.423828, 1271.972656
1229.980469, -908.447266, 1478.515625
980.468750, -950.927734, 987.304688
627.929688, -943.603516, 580.078125
-,-,-
198.242188, -1033.935547, 311.523438
399.902344, -1042.724609, 433.593750
690.917969, -954.833984, 535.156250
1300.292969, -659.912109, 874.023438
1223.144531, -795.166016, 1155.761719
952.148438, -638.427734, 1331.054688
6.835938, -319.580078, 1560.546875
-1554.443359, -218.017578, 1000.976562
-1999.755859, -886.474609, 136.718750
-1999.755859, -863.525391, -213.134766
-1999.755859, -614.013672, -391.357422
-1697.509766, -375.732422, -168.212891
-1048.095703, -392.333984, 199.218750
-370.849609, -552.490234, 696.289062
453.613281, -652.099609, 1326.171875
1391.113281, -553.466797, 1791.992188
1317.382812, -886.474609, 1278.808594
-,-,-
49.316406, -972.412109, 324.218750
56.640625, -1044.677734, 370.117188
382.324219, -1044.189453, 461.914062
1023.925781, -977.294922, 732.421875
1622.558594, -981.689453, 1100.585938
1489.257812, -562.255859, 1618.652344
156.250000, -235.595703, 1421.875000
-1240.966797, 2.929688, 948.242188
-1999.755859, -783.447266, 15.625000
-1999.755859, -954.833984, -276.123047
-1999.755859, -692.138672, -347.412109
-1828.857422, -471.923828, -240.966797
-1301.025391, -371.337891, 60.546875
-615.478516, -582.275391, 434.570312
508.300781, -750.732422, 1471.679688
1177.246094, -805.419922, 1999.755859
948.730469, -1035.400391, 1464.843750
-,-,-
112.792969, -987.060547, 384.765625
357.910156, -1095.458984, 494.140625
1088.378906, -807.861328, 1008.789062
1258.300781, -897.216797, 1198.242188
973.632812, -836.669922, 1340.820312
248.535156, -474.365234, 1146.972656
-738.037109, -280.029297, 891.113281
-1999.755859, -726.806641, -33.447266
-1999.755859, -956.787109, -371.826172
-1999.755859, -537.353516, -326.904297
-1999.755859, -363.037109, -150.146484
-1484.619141, -471.923828, -5.615234
-345.947266, -710.693359, 406.250000
1465.332031, -497.802734, 1843.750000
1898.437500, -762.939453, 1999.755859
-,-,-
117.675781, -1046.142578, 416.015625
235.839844, -987.060547, 458.007812
364.257812, -953.857422, 494.140625
705.566406, -981.201172, 680.175781
1194.335938, -811.767578, 962.890625
1287.597656, -836.669922, 1231.933594
899.414062, -652.099609, 1374.023438
-96.923828, 37.597656, 1208.007812
-1874.267578, -221.923828, 446.289062
-1999.755859, -982.666016, -161.865234
-1999.755859, -862.548828, -348.388672
-1999.755859, -653.076172, -292.724609
-1798.583984, -506.103516, 69.335938
-967.529297, -397.216797, 624.023438
551.269531, -512.939453, 1541.503906
1539.550781, -509.033203, 1999.755859
1392.578125, -732.177734, 1508.789062
-,-,-
200.683594, -959.716797, 354.492188
373.535156, -1029.052734, 461.914062
1162.597656, -802.490234, 906.250000
1529.296875, -822.021484, 1358.398438
1318.847656, -606.689453, 1516.601562
427.246094, -386.962891, 1468.750000
-1251.708984, -23.193359, 1031.250000
-1999.755859, -718.505859, 84.472656
-1999.755859, -870.849609, -337.646484
-1999.755859, -639.404297, -609.130859
-1939.208984, -456.298828, -301.025391
-964.111328, -362.060547, 340.332031
303.710938, -413.818359, 1184.570312
1420.410156, -758.056641, 1748.535156
1063.476562, -1067.138672, 1414.062500
-,-,-
26.855469, -1083.251953, 333.984375
172.851562, -917.724609, 401.367188
208.496094, -968.017578, 410.156250
579.101562, -1030.517578, 586.914062
1227.050781, -967.529297, 886.718750
1642.578125, -871.826172, 1352.539062
1179.199219, -623.291016, 1451.660156
43.945312, -44.677734, 1383.789062
-1655.517578, -76.904297, 500.488281
-1999.755859, -917.724609, -236.083984
-1999.755859, -867.919922, -411.865234
-1999.755859, -673.583984, -483.154297
-1697.509766, -549.560547, -110.107422
-773.681641, -492.919922, 516.601562
496.093750, -648.193359, 1404.785156
1515.625000, -499.755859, 1999.755859
1837.890625, -544.677734, 1628.417969
-,-,-
283.203125, -1004.638672, 389.648438
501.953125, -1136.474609, 457.031250
1152.343750, -854.248047, 855.957031
1506.347656, -567.138672, 1352.539062
1064.941406, -627.197266, 1396.484375
182.128906, -273.193359, 1314.453125
-1571.044922, -344.482422, 560.546875
-1999.755859, -937.255859, -125.244141
-1999.755859, -967.529297, -280.029297
-1999.755859, -880.615234, -364.013672
-1792.724609, -749.755859, 0.976562
-1413.330078, -632.568359, 509.277344
-398.681641, -398.193359, 887.695312
933.593750, -674.072266, 1716.308594
1650.878906, -716.552734, 1997.558594
1588.867188, -651.123047, 1058.105469
-,-,-
72.753906, -981.689453, 363.281250
319.335938, -1018.310547, 457.031250
927.734375, -998.779297, 712.890625
1836.425781, -842.529297, 1332.031250
1712.402344, -629.638672, 1579.589844
482.421875, -225.341797, 1177.734375
-1201.416016, -141.845703, 716.308594
-1999.755859, -742.919922, 43.945312
-1999.755859, -821.044922, -56.396484
-1999.755859, -677.001953, -212.158203
-1999.755859, -595.458984, -55.419922
-1326.904297, -569.091797, 216.796875
-32.958984, -582.763672, 880.859375
1663.574219, -514.404297, 1896.484375
1327.148438, -873.291016, 1765.625000
-,-,-
188.476562, -895.751953, 374.023438
90.820312, -1015.869141, 355.468750
270.507812, -927.978516, 448.242188
954.589844, -871.826172, 739.257812
1650.390625, -828.857422, 1198.242188
1519.042969, -781.982422, 1563.476562
783.691406, -449.951172, 1518.554688
-370.849609, 12.695312, 1284.667969
-1867.431641, -235.107422, 298.339844
-1999.755859, -818.115234, -222.412109
-1999.755859, -706.298828, -370.849609
-1999.755859, -560.302734, -228.271484
-1882.080078, -484.130859, 77.148438
-1098.388672, -313.232422, 437.500000
41.015625, -372.314453, 1046.875000
1783.203125, -394.287109, 1980.468750
1748.046875, -976.318359, 1845.703125
-,-,-
116.210938, -896.728516, 461.914062
264.160156, -1042.724609, 500.000000
782.226562, -878.173828, 734.375000
1128.417969, -666.748047, 1048.828125
942.871094, -717.529297, 1046.875000
872.558594, -469.970703, 1182.617188
277.343750, -245.849609, 1195.800781
-800.537109, -177.490234, 838.867188
-1999.755859, -718.505859, 203.613281
-1999.755859, -1115.478516, -147.216797
-1999.755859, -871.826172, -260.498047
-1999.755859, -944.580078, -120.849609
-1677.001953, -341.064453, 650.390625
108.886719, -52.490234, 1536.621094
1999.755859, 238.769531, 1999.755859
1750.488281, -432.373047, 1659.667969
-,-,-
147.949219, -892.822266, 479.492188
357.421875, -956.787109, 441.406250
820.800781, -903.076172, 700.195312
1142.089844, -963.134766, 1074.218750
1066.894531, -942.138672, 1210.937500
868.652344, -727.783203, 1204.101562
242.675781, -386.962891, 1068.359375
-1039.794922, -168.212891, 609.375000
-1999.755859, -730.224609, 81.542969
-1999.755859, -898.681641, 28.320312
-1999.755859, -723.876953, -115.966797
-1999.755859, -539.306641, -137.451172
-1741.455078, -558.837891, -8.544922
-826.904297, -555.419922, 649.902344
1712.402344, -331.787109, 1999.755859
1999.755859, -741.455078, 1999.755859
-,-,-
82.031250, -911.865234, 375.488281
337.890625, -994.873047, 502.929688
935.546875, -935.302734, 778.320312
1511.718750, -814.697266, 1297.851562
1333.496094, -746.826172, 1458.007812
815.917969, -554.443359, 1361.816406
-122.802734, -23.193359, 1243.164062
-1620.849609, -121.337891, 697.265625
-1999.755859, -751.708984, 166.015625
-1999.755859, -740.478516, -158.935547
-1999.755859, -468.505859, -334.716797
-1967.529297, -274.169922, -218.505859
-1310.302734, -260.498047, 244.628906
-258.056641, -561.279297, 1131.835938
1026.855469, -574.951172, 1906.250000
1680.664062, -776.611328, 1999.755859
985.839844, -916.748047, 1057.128906
394.531250, -1116.455078, 495.117188
-,-,-
246.093750, -1076.904297, 381.347656
1061.035156, -953.857422, 804.687500
1315.917969, -871.826172, 1222.656250
1083.007812, -868.896484, 1224.609375
572.753906, -534.912109, 1161.132812
-519.287109, -267.822266, 992.187500
-1690.185547, -532.958984, 438.476562
-1873.779297, -708.251953, 203.613281
-1861.083984, -763.427734, -5.615234
-1793.701172, -767.333984, -195.068359
-1675.537109, -650.146484, -106.201172
-1469.482422, -562.255859, 101.562500
-973.388672, -456.298828, 536.132812
129.882812, -464.599609, 1204.101562
1067.382812, -662.841797, 1834.472656
841.796875, -965.087891, 1603.515625
1137.695312, -854.248047, 1212.890625
703.125000, -881.591797, 754.882812
-,-,-
249.023438, -994.384766, 439.453125
694.824219, -999.755859, 659.179688
1371.093750, -816.162109, 1194.824219
1346.191406, -776.611328, 1588.378906
716.796875, -503.173828, 1443.359375
-221.923828, -169.189453, 1250.976562
-1423.583984, -233.154297, 605.957031
-1999.755859, -754.638672, -149.169922
-1999.755859, -789.306641, -284.912109
-1999.755859, -606.201172, -200.927734
-1860.595703, -494.873047, -176.025391
-1542.724609, -354.736328, 245.117188
-892.822266, -330.810547, 788.085938
-33.935547, -511.962891, 1171.875000
917.480469, -751.708984, 1624.023438
934.570312, -864.501953, 1638.671875
1283.203125, -798.583984, 1531.738281
883.300781, -755.615234, 905.273438
-,-,-
54.687500, -915.771484, 444.335938
40.039062, -997.314453, 483.398438
393.554688, -927.490234, 534.179688
1147.460938, -834.716797, 1016.113281
1190.917969, -1052.001953, 1289.062500
951.171875, -868.896484, 1401.367188
374.511719, -582.763672, 1262.695312
-506.591797, -225.830078, 879.882812
-1629.638672, -561.767578, 62.500000
-1684.326172, -666.748047, -133.544922
-1840.576172, -747.802734, -146.240234
-1747.802734, -690.673828, -192.138672
-1583.251953, -604.248047, -146.240234
-1310.791016, -513.427734, -8.544922
-766.845703, -503.662109, 343.261719
351.562500, -800.537109, 1062.988281
1206.542969, -805.419922, 1840.820312
-,-,-
79.589844, -975.341797, 387.695312
134.277344, -963.134766, 389.648438
435.546875, -943.603516, 450.195312
1033.691406, -762.451172, 776.367188
1388.183594, -636.474609, 1036.132812
1213.378906, -769.287109, 1181.640625
784.667969, -628.662109, 1292.968750
-203.369141, -304.443359, 1327.148438
-1830.322266, -653.076172, 496.093750
-1999.755859, -924.560547, 155.273438
-1999.755859, -899.169922, -76.904297
-1999.755859, -707.275391, -306.396484
-1838.134766, -519.287109, -171.142578
-1356.689453, -397.216797, 171.386719
-639.404297, -480.224609, 643.066406
740.234375, -672.119141, 1583.007812
1518.066406, -682.373047, 1999.755859
-,-,-
10.742188, -972.412109, 437.500000
35.644531, -970.458984, 436.523438
61.523438, -967.529297, 450.195312
151.855469, -936.279297, 459.960938
577.148438, -971.435547, 572.265625
1324.707031, -789.794922, 1002.929688
1426.269531, -898.193359, 1344.726562
1196.289062, -747.802734, 1404.785156
282.226562, -259.033203, 1411.132812
-1217.529297, -67.138672, 893.066406
-1999.755859, -761.474609, -27.099609
-1999.755859, -801.513672, -139.404297
-1999.755859, -568.115234, -167.236328
-1936.767578, -454.345703, -259.521484
-1416.748047, -383.544922, -13.427734
-700.927734, -372.314453, 403.320312
157.226562, -706.298828, 984.863281
521.972656, -836.669922, 1596.679688
837.402344, -902.099609, 1561.523438
1265.136719, -787.841797, 1315.429688
-,-,-
174.804688, -923.583984, 463.867188
425.781250, -1018.310547, 522.460938
909.179688, -950.927734, 841.796875
1321.289062, -902.099609, 1174.804688
1340.820312, -800.048828, 1410.156250
587.402344, -366.943359, 1208.007812
-286.376953, -134.521484, 926.757812
-1419.677734, -276.123047, 506.347656
-1999.755859, -809.814453, 26.367188
-1999.755859, -921.630859, -164.794922
-1975.341797, -731.201172, -159.912109
-1758.544922, -569.091797, 33.203125
-1322.509766, -400.146484, 186.523438
-563.232422, -431.396484, 387.207031
247.070312, -690.673828, 1089.843750
779.785156, -945.556641, 1569.335938
1181.640625, -927.978516, 1905.273438
1119.140625, -671.142578, 1134.765625
-,-,-
1009.765625, -1045.166016, 376.953125
1999.755859, -928.955078, 836.914062
1787.597656, -720.947266, 1368.164062
470.214844, -563.232422, 1494.628906
-788.330078, -206.787109, 1241.210938
-1999.755859, -697.998047, 494.140625
-1999.755859, -766.357422, 266.601562
-1999.755859, -703.857422, 125.488281
-1914.306641, -598.388672, -79.345703
-1708.251953, -639.404297, -25.146484
-1027.099609, -584.716797, 208.984375
47.851562, -764.404297, 550.781250
1234.863281, -743.408203, 1223.632812
1671.386719, -743.408203, 1592.773438
-,-,-
684.082031, -898.681641, 572.265625
1573.730469, -419.189453, 879.882812
1633.300781, -418.212891, 1143.554688
1243.164062, -164.794922, 1182.617188
223.144531, 35.644531, 901.367188
-947.509766, -166.259766, 862.304688
-1929.443359, -816.650391, 476.562500
